Gamecode,CODETEAM,J1,J2,TIME,DELTA_SCORE,OFF,DEF
256,MIL,P005670,P007831,4.716,-7,9,16
256,MIL,P005670,P011205,8.567,5,28,23
256,MIL,P005670,P011224,2.8,-8,2,10
256,MIL,P006509,P006721,2.133,5,9,4
256,MIL,P006509,P007032,2.766,-5,2,7
256,MIL,P006509,P007201,4.766,0,11,11
256,MIL,P006509,P007831,2.217,-3,1,4
256,MIL,P006509,P011205,4.416,0,11,11
256,MIL,P006509,P011224,2.217,-3,1,4
256,MIL,P006721,P007201,4.05,7,14,7
256,MIL,P006721,P011205,4.05,7,14,7
256,MIL,P007032,P007201,2.5,-8,2,10
256,MIL,P007032,P007831,3.95,2,11,9
256,MIL,P007032,P011205,3.85,-6,4,10
256,MIL,P007032,P011224,2.817,-3,9,12
256,MIL,P007201,P007831,14.533,-15,23,38
256,MIL,P007201,P011205,14.467,-8,34,42
256,MIL,P007201,P011224,10.451,-17,12,29
256,MIL,P007831,P011205,18.216,-1,32,33
256,MIL,P007831,P011224,24.717,-12,37,49
256,MIL,P011205,P011224,12.784,-5,19,24
257,RED,P002553,P004720,1.983,0,2,2
257,RED,P002553,P005099,5.083,3,11,8
257,RED,P002553,P006436,17.084,-5,27,32
257,RED,P002553,P009035,16.117,-5,27,32
257,RED,P002553,P011941,2.6,0,2,2
257,RED,P002553,P012044,16.734,-5,27,32
257,RED,P002553,P012801,15.267,-8,20,28
257,RED,P004720,P005099,2.699,-3,2,5
257,RED,P004720,P006436,0.433,-1,0,1
257,RED,P004720,P007960,1.066,-3,0,3
257,RED,P004720,P011941,2.966,-2,2,4
257,RED,P004720,P012044,0.35,-2,0,2
257,RED,P004720,P012801,2.699,-1,2,3
257,RED,P005099,P006436,7.2,2,23,21
257,RED,P005099,P007960,13.283,4,35,31
257,RED,P005099,P008966,3.8,4,9,5
257,RED,P005099,P009035,11.017,7,32,25
257,RED,P005099,P011941,7.266,1,14,13
257,RED,P005099,P011964,2.067,5,5,0
257,RED,P005099,P012044,9.783,-3,23,26
257,RED,P005099,P012801,11.266,8,30,22
257,RED,P006436,P007960,7.934,-5,20,25
257,RED,P006436,P008966,0.783,-2,0,2
257,RED,P006436,P009035,22.701,-4,45,49
257,RED,P006436,P011941,4.534,-5,7,12
257,RED,P006436,P011964,1.517,2,5,3
257,RED,P006436,P012044,24.618,-11,42,53
257,RED,P006436,P012801,22.468,-11,39,50
257,RED,P007960,P008966,5.317,5,14,9
257,RED,P007960,P009035,10.384,2,27,25
257,RED,P007960,P011941,8.517,0,19,19
257,RED,P007960,P011964,2.067,5,5,0
257,RED,P007960,P012044,12.034,-9,25,34
257,RED,P007960,P012801,15.334,5,39,34
257,RED,P008966,P009035,0.567,0,2,2
257,RED,P008966,P011941,5.533,3,12,9
257,RED,P008966,P012044,4.2,-1,8,9
257,RED,P008966,P012801,4.2,3,11,8
257,RED,P009035,P011964,3.584,7,10,3
257,RED,P009035,P012044,23.134,-7,43,50
257,RED,P009035,P012801,24.568,-4,50,54
257,RED,P011941,P012044,7.934,-7,14,21
257,RED,P011941,P012801,8.25,2,14,12
257,RED,P011964,P012044,1.517,2,5,3
257,RED,P011964,P012801,3.584,7,10,3
257,RED,P012044,P012801,23.968,-13,41,54
257,TEL,P005145,P007990,2.9,-1,6,7
257,TEL,P005145,P009622,6.9,-1,11,12
257,TEL,P005145,P009783,9.767,-2,17,19
257,TEL,P005145,P009863,9.767,-2,17,19
257,TEL,P005145,P011199,8.784,-3,15,18
257,TEL,P005145,P011214,0.95,1,2,1
257,TEL,P007990,P009622,10.515,-1,24,25
257,TEL,P007990,P009783,12.398,-3,28,31
257,TEL,P007990,P009863,9.832,-6,23,29
257,TEL,P007990,P011199,11.999,0,29,29
257,TEL,P007990,P011214,5.199,-10,4,14
257,TEL,P007990,P011971,3.949,3,7,4
257,TEL,P007990,P012744,1.6,-2,3,5
257,TEL,P009622,P009783,26.582,8,58,50
257,TEL,P009622,P009863,25.616,12,60,48
257,TEL,P009622,P011193,1.334,-4,0,4
257,TEL,P009622,P011199,26.45,9,60,51
257,TEL,P009622,P011214,7.866,-5,10,15
257,TEL,P009622,P011971,6.134,9,13,4
257,TEL,P009622,P012744,15.467,9,36,27
257,TEL,P009783,P009863,26.215,4,60,56
257,TEL,P009783,P011193,1.25,1,3,2
257,TEL,P009783,P011199,26.216,8,59,51
257,TEL,P009783,P011214,7.832,-8,11,19
257,TEL,P009783,P011971,4.599,4,10,6
257,TEL,P009783,P012744,10.933,8,26,18
257,TEL,P009863,P011193,4.2,-1,9,10
257,TEL,P009863,P011199,23.8,10,59,49
257,TEL,P009863,P011214,10.066,-3,17,20
257,TEL,P009863,P011971,8.083,3,17,14
257,TEL,P009863,P012744,18.017,11,42,31
257,TEL,P011193,P011199,1.334,-4,0,4
257,TEL,P011193,P011214,4.2,-1,9,10
257,TEL,P011193,P011971,5.534,-5,9,14
257,TEL,P011193,P012744,4.284,-6,6,12
257,TEL,P011199,P011214,2.633,-5,2,7
257,TEL,P011199,P011971,5.267,6,12,6
257,TEL,P011199,P012744,13.117,7,32,25
257,TEL,P011214,P011971,6.283,-1,11,12
257,TEL,P011214,P012744,5.767,0,10,10
257,TEL,P011971,P012744,6.351,1,13,12
258,PAM,P003960,P004863,1.683,4,6,2
258,PAM,P003960,P005356,4.534,-4,11,15
258,PAM,P003960,P006433,16.084,-13,29,42
258,PAM,P003960,P007870,19.834,-13,38,51
258,PAM,P003960,P010568,16.267,-13,28,41
258,PAM,P003960,P011970,0.683,0,2,2
258,PAM,P003960,P011982,10.5,-2,20,22
258,PAM,P003960,P012795,9.751,-11,18,29
258,PAM,P004863,P005356,3.666,0,9,9
258,PAM,P004863,P007870,6.299,2,20,18
258,PAM,P004863,P010393,11.15,-9,25,34
258,PAM,P004863,P011970,9.733,-9,19,28
258,PAM,P004863,P011982,4.867,-6,12,18
258,PAM,P004863,P012738,6.534,-7,11,18
258,PAM,P004863,P012795,7.4,5,22,17
258,PAM,P005356,P006433,1.467,-4,4,8
258,PAM,P005356,P006643,5.367,-6,16,22
258,PAM,P005356,P007870,7.2,-8,16,24
258,PAM,P005356,P010393,8.033,-10,21,31
258,PAM,P005356,P010568,2.067,-4,3,7
258,PAM,P005356,P011970,6.85,-9,19,28
258,PAM,P005356,P012738,5.367,-6,16,22
258,PAM,P005356,P012795,5.717,-5,13,18
258,PAM,P006433,P007870,16.584,-15,29,44
258,PAM,P006433,P010393,0.5,-2,0,2
258,PAM,P006433,P010568,14.2,-9,25,34
258,PAM,P006433,P011982,10.317,-4,18,22
258,PAM,P006433,P012795,7.184,-13,11,24
258,PAM,P006643,P010393,8.517,-6,25,31
258,PAM,P006643,P011970,8.517,-6,25,31
258,PAM,P006643,P012738,8.517,-6,25,31
258,PAM,P006643,P012795,3.15,0,9,9
258,PAM,P007870,P010393,5.116,-4,14,18
258,PAM,P007870,P010568,16.267,-13,28,41
258,PAM,P007870,P011970,3.199,-2,8,10
258,PAM,P007870,P011982,11.917,-3,26,29
258,PAM,P007870,P012795,13.384,-12,29,41
258,PAM,P010393,P011970,17.567,-15,42,57
258,PAM,P010393,P011982,4.684,-8,10,18
258,PAM,P010393,P012738,15.051,-13,36,49
258,PAM,P010393,P012795,10.05,-1,27,28
258,PAM,P010568,P011982,9.4,-2,18,20
258,PAM,P010568,P012795,6.867,-11,10,21
258,PAM,P011970,P011982,3.95,-7,6,13
258,PAM,P011970,P012738,15.051,-13,36,49
258,PAM,P011970,P012795,7.45,1,19,18
258,PAM,P011982,P012738,3.267,-7,4,11
258,PAM,P011982,P012795,1.834,-1,6,7
258,PAM,P012738,P012795,6.417,0,16,16
258,ULK,P001932,P002968,9.25,8,23,15
258,ULK,P001932,P004004,3.05,0,9,9
258,ULK,P001932,P005844,3.534,8,15,7
258,ULK,P001932,P006068,15.55,14,41,27
258,ULK,P001932,P006661,4.534,3,15,12
258,ULK,P001932,P008962,17.784,18,51,33
258,ULK,P001932,P009849,16.201,12,44,32
258,ULK,P001932,P011157,5.634,-3,12,15
258,ULK,P001932,P011980,1.467,-4,2,6
258,ULK,P002968,P006068,9.25,8,23,15
258,ULK,P002968,P008962,9.25,8,23,15
258,ULK,P002968,P009849,9.25,8,23,15
258,ULK,P004004,P006068,4.166,-3,11,14
258,ULK,P004004,P006661,10.75,10,32,22
258,ULK,P004004,P006961,7.8,14,27,13
258,ULK,P004004,P008962,9.3,0,24,24
258,ULK,P004004,P009849,1.834,-1,3,4
258,ULK,P004004,P011157,13.8,10,41,31
258,ULK,P004004,P011980,4.5,10,17,7
258,ULK,P005844,P006068,3.317,6,10,4
258,ULK,P005844,P006661,5.334,6,21,15
258,ULK,P005844,P006961,6.55,2,24,22
258,ULK,P005844,P008962,3.067,8,13,5
258,ULK,P005844,P009849,8.901,14,37,23
258,ULK,P005844,P011052,8.517,6,31,25
258,ULK,P005844,P011980,8.984,6,33,27
258,ULK,P006068,P006661,2.983,-4,5,9
258,ULK,P006068,P008962,17.183,9,43,34
258,ULK,P006068,P009849,14.467,16,39,23
258,ULK,P006068,P011052,1.967,4,7,3
258,ULK,P006068,P011157,5.75,-2,14,16
258,ULK,P006068,P011980,1.967,4,7,3
258,ULK,P006661,P006961,12.433,14,38,24
258,ULK,P006661,P008962,9.317,7,28,21
258,ULK,P006661,P009849,5.334,4,18,14
258,ULK,P006661,P011052,4.633,0,11,11
258,ULK,P006661,P011157,13.75,6,34,28
258,ULK,P006661,P011980,10.6,6,30,24
258,ULK,P006961,P008962,3.3,4,10,6
258,ULK,P006961,P009849,3.4,2,15,13
258,ULK,P006961,P011052,8.033,2,26,24
258,ULK,P006961,P011157,9.283,14,29,15
258,ULK,P006961,P011980,12.533,12,43,31
258,ULK,P008962,P009849,16.051,17,45,28
258,ULK,P008962,P011157,10.884,1,27,26
258,ULK,P009849,P011052,5.367,6,22,16
258,ULK,P009849,P011157,3.901,-4,6,10
258,ULK,P009849,P011980,6.834,2,24,22
258,ULK,P011052,P011157,1.483,0,2,2
258,ULK,P011052,P011980,10.0,6,33,27
258,ULK,P011157,P011980,6.983,6,19,13
259,MAD,P003108,P003733,2.433,2,5,3
259,MAD,P003108,P004887,13.233,5,33,28
259,MAD,P003108,P005791,6.016,-3,10,13
259,MAD,P003108,P005928,7.983,5,21,16
259,MAD,P003108,P006540,0.267,0,0,0
259,MAD,P003108,P009005,16.566,1,38,37
259,MAD,P003108,P010357,4.883,5,13,8
259,MAD,P003108,P010623,11.266,-3,22,25
259,MAD,P003108,PTGB,14.349,-4,30,34
259,MAD,P003733,P005791,17.05,10,33,23
259,MAD,P003733,P005928,15.9,11,31,20
259,MAD,P003733,P006540,14.617,8,28,20
259,MAD,P003733,P009005,0.983,-1,2,3
259,MAD,P003733,P010357,16.067,11,31,20
259,MAD,P003733,P010623,1.15,-1,2,3
259,MAD,P004887,P005928,8.0,4,22,18
259,MAD,P004887,P006540,0.467,0,0,0
259,MAD,P004887,P009005,13.983,7,35,28
259,MAD,P004887,P010357,4.05,6,14,8
259,MAD,P004887,P010623,6.533,3,15,12
259,MAD,P004887,PTGB,11.866,3,29,26
259,MAD,P005791,P005928,17.067,9,33,24
259,MAD,P005791,P006540,19.451,11,42,31
259,MAD,P005791,P009005,7.767,0,17,17
259,MAD,P005791,P010357,21.584,12,45,33
259,MAD,P005791,P010623,5.683,-7,11,18
259,MAD,P005791,PTGB,7.25,0,17,17
259,MAD,P005928,P006540,16.251,6,30,24
259,MAD,P005928,P009005,8.617,2,22,20
259,MAD,P005928,P010357,21.117,15,47,32
259,MAD,P005928,PTGB,5.333,0,14,14
259,MAD,P006540,P009005,4.351,4,10,6
259,MAD,P006540,P010357,19.651,11,42,31
259,MAD,P006540,P010623,0.95,-1,4,5
259,MAD,P006540,PTGB,3.667,5,12,7
259,MAD,P009005,P010357,7.384,10,22,12
259,MAD,P009005,P010623,10.416,-1,22,23
259,MAD,P009005,PTGB,16.933,6,40,34
259,MAD,P010357,P010623,1.8,-3,4,7
259,MAD,P010357,PTGB,6.0,5,18,13
259,MAD,P010623,PTGB,11.066,-3,24,27
259,VIR,P001133,P002084,0.6,0,2,2
259,VIR,P001133,P003048,0.95,-5,0,5
259,VIR,P001133,P003527,3.884,-4,6,10
259,VIR,P001133,P004007,5.967,-12,10,22
259,VIR,P001133,P004554,16.934,-9,24,33
259,VIR,P001133,P006739,18.017,-17,24,41
259,VIR,P001133,P008847,5.15,-7,8,15
259,VIR,P001133,P009549,19.534,-11,28,39
259,VIR,P001133,P010781,7.6,-8,14,22
259,VIR,P001133,PBCN,15.9,-11,20,31
259,VIR,P002084,P003048,0.333,2,2,0
259,VIR,P002084,P004007,4.699,3,14,11
259,VIR,P002084,P006739,4.183,1,12,11
259,VIR,P002084,P008847,7.299,3,19,16
259,VIR,P002084,P009549,4.049,4,11,7
259,VIR,P002084,P010781,8.232,5,23,18
259,VIR,P002084,PBCN,3.533,2,9,7
259,VIR,P003048,P004007,3.3,2,6,4
259,VIR,P003048,P005553,5.584,2,13,11
259,VIR,P003048,P008847,5.584,2,13,11
259,VIR,P003048,P009549,1.283,-3,2,5
259,VIR,P003048,P010781,6.867,-1,15,16
259,VIR,P003048,PBCN,3.567,-3,9,12
259,VIR,P003527,P004007,4.983,-5,8,13
259,VIR,P003527,P004554,6.15,-3,12,15
259,VIR,P003527,P006739,5.717,0,12,12
259,VIR,P003527,P009549,3.433,3,10,7
259,VIR,P003527,P010781,0.433,-3,0,3
259,VIR,P004007,P004554,5.866,-7,8,15
259,VIR,P004007,P005553,2.967,0,4,4
259,VIR,P004007,P006739,9.516,-5,22,27
259,VIR,P004007,P008847,10.266,-7,20,27
259,VIR,P004007,P009549,5.532,-1,12,13
259,VIR,P004007,P010781,11.632,-8,24,32
259,VIR,P004554,P006739,17.867,-9,26,35
259,VIR,P004554,P008847,0.883,-2,0,2
259,VIR,P004554,P009549,17.366,-4,28,32
259,VIR,P004554,P010781,2.216,-1,4,5
259,VIR,P004554,PBCN,13.05,-5,18,23
259,VIR,P005553,P008847,5.584,2,13,11
259,VIR,P005553,P010781,5.584,2,13,11
259,VIR,P005553,PBCN,2.617,2,9,7
259,VIR,P006739,P008847,4.966,-3,12,15
259,VIR,P006739,P009549,15.75,-3,24,27
259,VIR,P006739,P010781,5.566,-3,14,17
259,VIR,P006739,PBCN,12.15,-9,14,23
259,VIR,P008847,P009549,8.966,-3,15,18
259,VIR,P008847,P010781,18.916,-4,40,44
259,VIR,P008847,PBCN,8.05,3,20,17
259,VIR,P009549,P010781,11.582,-5,21,26
259,VIR,P009549,PBCN,19.433,-9,29,38
259,VIR,P010781,PBCN,9.9,2,24,22
260,MUN,P001288,P001557,0.717,2,2,0
260,MUN,P001288,P003583,17.617,-2,28,30
260,MUN,P001288,P006760,4.117,-5,6,11
260,MUN,P001288,P007056,23.383,10,41,31
260,MUN,P001288,P007639,5.2,7,9,2
260,MUN,P001288,P007975,0.533,-1,2,3
260,MUN,P001288,P008985,18.017,7,32,25
260,MUN,P001288,P010391,12.184,7,23,16
260,MUN,P001288,P011987,20.3,-1,29,30
260,MUN,P001557,P003583,2.35,5,7,2
260,MUN,P001557,P006760,11.766,-2,19,21
260,MUN,P001557,P007639,10.133,-5,14,19
260,MUN,P001557,P007975,8.283,-9,8,17
260,MUN,P001557,P008985,2.983,5,7,2
260,MUN,P001557,P010391,12.483,0,21,21
260,MUN,P001557,P011987,1.217,4,6,2
260,MUN,P003583,P006760,3.05,-3,5,8
260,MUN,P003583,P007056,15.483,2,26,24
260,MUN,P003583,P007975,0.533,-1,2,3
260,MUN,P003583,P008985,14.217,7,27,20
260,MUN,P003583,P010391,9.65,1,17,16
260,MUN,P003583,P011987,14.1,-5,20,25
260,MUN,P006760,P007056,5.417,3,8,5
260,MUN,P006760,P007639,12.85,-3,16,19
260,MUN,P006760,P007975,9.95,-9,8,17
260,MUN,P006760,P008985,5.516,4,11,7
260,MUN,P006760,P010391,16.6,-2,27,29
260,MUN,P006760,P011987,5.134,-3,8,11
260,MUN,P007056,P007639,7.917,9,11,2
260,MUN,P007056,P007975,2.2,-1,2,3
260,MUN,P007056,P008985,17.016,5,30,25
260,MUN,P007056,P010391,13.184,13,23,10
260,MUN,P007056,P011987,19.8,7,31,24
260,MUN,P007639,P007975,9.95,-9,8,17
260,MUN,P007639,P008985,3.499,2,4,2
260,MUN,P007639,P010391,15.9,2,21,19
260,MUN,P007639,P011987,6.751,13,17,4
260,MUN,P007975,P010391,9.95,-9,8,17
260,MUN,P007975,P011987,0.533,-1,2,3
260,MUN,P008985,P010391,7.616,10,19,9
260,MUN,P008985,P011987,12.8,0,18,18
260,MUN,P010391,P011987,9.101,6,17,11
260,ZAL,P002329,P002676,9.667,-5,8,13
260,ZAL,P002329,P003210,12.051,-4,19,23
260,ZAL,P002329,P003211,5.234,-9,2,11
260,ZAL,P002329,P005504,11.367,-6,11,17
260,ZAL,P002329,P007109,8.517,2,11,9
260,ZAL,P002329,P007513,11.934,-6,12,18
260,ZAL,P002329,P010390,15.651,-11,21,32
260,ZAL,P002329,P011218,24.917,-3,36,39
260,ZAL,P002329,P012715,14.634,-6,23,29
260,ZAL,P002329,P012787,6.9,-8,5,13
260,ZAL,P002676,P003210,11.316,7,22,15
260,ZAL,P002676,P003211,3.05,-2,4,6
260,ZAL,P002676,P005504,8.133,5,14,9
260,ZAL,P002676,P007109,2.6,5,5,0
260,ZAL,P002676,P007513,5.8,-2,9,11
260,ZAL,P002676,P010390,8.716,-7,10,17
260,ZAL,P002676,P011218,9.766,-2,9,11
260,ZAL,P002676,P012715,9.782,8,21,13
260,ZAL,P002676,P012787,8.966,5,14,9
260,ZAL,P003210,P003211,6.05,-9,4,13
260,ZAL,P003210,P005504,4.683,7,12,5
260,ZAL,P003210,P007513,1.95,0,4,4
260,ZAL,P003210,P010390,17.15,-3,28,31
260,ZAL,P003210,P011218,8.383,9,20,11
260,ZAL,P003210,P012715,20.299,5,39,34
260,ZAL,P003210,P012787,5.45,4,12,8
260,ZAL,P003211,P007109,0.6,-2,0,2
260,ZAL,P003211,P007513,0.6,-2,0,2
260,ZAL,P003211,P010390,7.567,-9,6,15
260,ZAL,P003211,P011218,2.117,-2,2,4
260,ZAL,P003211,P012715,7.45,-9,6,15
260,ZAL,P005504,P007109,5.317,-1,6,7
260,ZAL,P005504,P007513,6.067,-1,6,7
260,ZAL,P005504,P011218,11.367,-6,11,17
260,ZAL,P005504,P012715,7.283,4,15,11
260,ZAL,P005504,P012787,9.983,2,17,15
260,ZAL,P007109,P007513,7.684,2,11,9
260,ZAL,P007109,P011218,8.517,2,11,9
260,ZAL,P007109,P012787,0.833,0,0,0
260,ZAL,P007513,P010390,4.033,-7,4,11
260,ZAL,P007513,P011218,10.517,-5,11,16
260,ZAL,P007513,P012715,1.283,1,3,2
260,ZAL,P010390,P011218,11.983,2,22,20
260,ZAL,P010390,P012715,17.133,-2,29,31
260,ZAL,P010390,P012787,0.767,-3,0,3
260,ZAL,P011218,P012715,12.5,6,25,19
260,ZAL,P011218,P012787,6.133,-5,5,10
260,ZAL,P012715,P012787,7.3,1,15,14
261,ASV,P000229,P002100,0.033,0,0,0
261,ASV,P000229,P003526,10.883,9,20,11
261,ASV,P000229,P005094,13.95,6,26,20
261,ASV,P000229,P006568,13.133,4,23,19
261,ASV,P000229,P011225,0.317,-2,0,2
261,ASV,P000229,P011386,14.783,1,26,25
261,ASV,P000229,P012080,3.267,-9,3,12
261,ASV,P000229,P012731,1.967,-5,3,8
261,ASV,P000229,PKIR,2.067,-8,3,11
261,ASV,P002100,P003526,2.583,-2,5,7
261,ASV,P002100,P005094,17.733,4,40,36
261,ASV,P002100,P006568,7.183,1,16,15
261,ASV,P002100,P011225,21.9,2,49,47
261,ASV,P002100,P011386,3.033,3,9,6
261,ASV,P002100,P012080,22.317,7,53,46
261,ASV,P002100,P012731,18.983,2,44,42
261,ASV,P002100,PKIR,5.967,3,16,13
261,ASV,P003526,P005094,13.466,7,25,18
261,ASV,P003526,P006568,13.466,7,25,18
261,ASV,P003526,P011225,2.0,-5,2,7
261,ASV,P003526,P011386,11.466,12,23,11
261,ASV,P005094,P006568,18.883,10,37,27
261,ASV,P005094,P011225,15.767,-3,31,34
261,ASV,P005094,P011386,15.883,13,35,22
261,ASV,P005094,P012080,17.234,4,38,34
261,ASV,P005094,P012731,12.767,0,29,29
261,ASV,P005094,PKIR,0.917,-1,3,4
261,ASV,P006568,P011225,4.183,-2,7,9
261,ASV,P006568,P011386,16.133,7,32,25
261,ASV,P006568,P012080,6.85,-2,14,16
261,ASV,P006568,P012731,1.233,-2,2,4
261,ASV,P006568,PKIR,0.2,-3,0,3
261,ASV,P011225,P012080,20.217,5,47,42
261,ASV,P011225,P012731,18.267,4,44,40
261,ASV,P011225,PKIR,6.217,1,16,15
261,ASV,P011386,P012080,5.367,-7,9,16
261,ASV,P011386,P012731,2.65,-7,3,10
261,ASV,P011386,PKIR,1.817,-6,3,9
261,ASV,P012080,P012731,19.967,-2,44,46
261,ASV,P012080,PKIR,7.117,-4,16,20
261,ASV,P012731,PKIR,7.834,-2,19,21
261,IST,P004888,P006590,19.15,2,45,43
261,IST,P004888,P007200,30.516,-10,56,66
261,IST,P004888,P009513,8.383,-5,11,16
261,IST,P004888,P009664,10.05,-5,16,21
261,IST,P004888,P009846,8.933,12,24,12
261,IST,P004888,P011078,22.833,6,53,47
261,IST,P004888,P011981,17.033,4,40,36
261,IST,P004888,P012710,11.149,-5,16,21
261,IST,P004888,P012788,3.683,4,9,5
261,IST,P004888,PLHK,13.466,-7,18,25
261,IST,P006590,P007200,13.367,-7,29,36
261,IST,P006590,P009664,5.817,-5,13,18
261,IST,P006590,P009846,12.633,9,32,23
261,IST,P006590,P011078,17.767,1,45,44
261,IST,P006590,P011981,20.733,1,48,47
261,IST,P006590,P012710,1.933,-5,0,5
261,IST,P007200,P009513,8.383,-5,11,16
261,IST,P007200,P009664,10.05,-5,16,21
261,IST,P007200,P009846,3.15,3,8,5
261,IST,P007200,P011078,17.05,-3,37,40
261,IST,P007200,P011981,11.25,-5,24,29
261,IST,P007200,P012710,11.149,-5,16,21
261,IST,P007200,P012788,3.683,4,9,5
261,IST,P007200,PLHK,13.466,-7,18,25
261,IST,P009513,P012710,8.383,-5,11,16
261,IST,P009513,P012788,1.383,2,4,2
261,IST,P009513,PLHK,7.0,-7,7,14
261,IST,P009664,P009846,3.7,-3,8,11
261,IST,P009664,P011078,13.75,-8,24,32
261,IST,P009664,P011981,3.7,-3,8,11
261,IST,P009664,P012788,2.3,2,5,3
261,IST,P009664,PLHK,5.633,-5,6,11
261,IST,P009846,P011078,9.483,6,24,18
261,IST,P009846,P011981,12.633,9,32,23
261,IST,P011078,P011981,15.65,3,40,37
261,IST,P011078,P012710,0.833,5,5,0
261,IST,P011078,P012788,2.3,2,5,3
261,IST,P011078,PLHK,6.466,0,11,11
261,IST,P011981,P012710,1.933,-5,0,5
261,IST,P012710,P012788,1.383,2,4,2
261,IST,P012710,PLHK,7.833,-2,12,14
262,BER,P003958,P006251,1.5,-3,3,6
262,BER,P003958,P006919,13.4,-2,23,25
262,BER,P003958,P007025,0.833,-5,0,5
262,BER,P003958,P007550,0.833,-5,0,5
262,BER,P003958,P008211,2.083,3,6,3
262,BER,P003958,P008780,23.933,6,49,43
262,BER,P003958,P008967,25.449,11,55,44
262,BER,P003958,P010791,23.016,15,52,37
262,BER,P003958,P011934,2.333,-8,0,8
262,BER,P003958,P012720,14.016,4,32,28
262,BER,P006251,P006919,10.4,-3,19,22
262,BER,P006251,P007025,8.417,-12,16,28
262,BER,P006251,P007550,3.117,-7,2,9
262,BER,P006251,P008211,9.783,-4,22,26
262,BER,P006251,P008780,1.633,-3,3,6
262,BER,P006251,P008967,1.75,-3,3,6
262,BER,P006251,P010791,4.3,3,8,5
262,BER,P006251,P011934,8.717,-14,16,30
262,BER,P006251,P012720,8.983,-10,16,26
262,BER,P006919,P007025,4.167,-1,8,9
262,BER,P006919,P007550,1.9,-3,2,5
262,BER,P006919,P008211,6.75,3,14,11
262,BER,P006919,P008780,13.533,-2,23,25
262,BER,P006919,P008967,13.083,0,23,23
262,BER,P006919,P010791,15.4,4,28,24
262,BER,P006919,P011934,5.267,-3,8,11
262,BER,P006919,P012720,5.3,-1,8,9
262,BER,P007025,P007550,3.95,-12,2,14
262,BER,P007025,P008211,5.183,-5,14,19
262,BER,P007025,P008967,0.117,0,0,0
262,BER,P007025,P011934,9.25,-17,16,33
262,BER,P007025,P012720,5.083,-16,8,24
262,BER,P007550,P011934,3.95,-12,2,14
262,BER,P007550,P012720,2.05,-9,0,9
262,BER,P008211,P008967,2.083,3,6,3
262,BER,P008211,P010791,5.683,9,14,5
262,BER,P008211,P011934,6.183,-10,14,24
262,BER,P008211,P012720,9.716,-3,22,25
262,BER,P008780,P008967,23.499,8,49,41
262,BER,P008780,P010791,21.633,9,46,37
262,BER,P008780,P011934,0.8,0,0,0
262,BER,P008780,P012720,11.233,6,26,20
262,BER,P008967,P010791,22.449,17,52,35
262,BER,P008967,P011934,1.617,-3,0,3
262,BER,P008967,P012720,12.749,11,32,21
262,BER,P010791,P012720,16.783,15,40,25
262,BER,P011934,P012720,6.083,-21,8,29
262,MAD,P001392,P003108,15.633,-3,30,33
262,MAD,P001392,P005791,15.633,-3,30,33
262,MAD,P001392,P005928,15.0,-5,28,33
262,MAD,P001392,P009213,11.367,-12,14,26
262,MAD,P001392,P010357,4.266,9,16,7
262,MAD,P001392,P010623,0.633,2,2,0
262,MAD,P003108,P003733,8.366,6,24,18
262,MAD,P003108,P004887,5.15,1,13,12
262,MAD,P003108,P005791,21.366,5,47,42
262,MAD,P003108,P005928,20.916,1,47,46
262,MAD,P003108,P009005,2.783,3,6,3
262,MAD,P003108,P009213,11.367,-12,14,26
262,MAD,P003108,P010357,15.282,18,46,28
262,MAD,P003108,P010623,5.733,5,13,8
262,MAD,P003733,P004887,16.55,4,36,32
262,MAD,P003733,P005791,5.033,3,14,11
262,MAD,P003733,P005928,10.199,8,27,19
262,MAD,P003733,P009005,13.483,1,26,25
262,MAD,P003733,P010357,21.716,7,50,43
262,MAD,P003733,P010623,11.517,-1,23,24
262,MAD,P004887,P005928,6.983,3,16,13
262,MAD,P004887,P009005,11.4,3,23,20
262,MAD,P004887,P010357,16.55,4,36,32
262,MAD,P004887,P010623,9.567,1,20,19
262,MAD,P005791,P005928,18.083,0,39,39
262,MAD,P005791,P009005,4.6,1,9,8
262,MAD,P005791,P009213,11.367,-12,14,26
262,MAD,P005791,P010357,11.949,15,36,21
262,MAD,P005791,P010623,5.233,3,11,8
262,MAD,P005928,P009005,4.416,2,8,6
262,MAD,P005928,P009213,11.367,-12,14,26
262,MAD,P005928,P010357,13.832,15,41,26
262,MAD,P009005,P010357,16.133,4,32,28
262,MAD,P009005,P010623,11.717,2,24,22
262,MAD,P010357,P010623,14.8,4,31,27
263,IST,P004888,P006590,5.016,0,9,9
263,IST,P004888,P007200,24.584,6,55,49
263,IST,P004888,P009513,12.517,8,28,20
263,IST,P004888,P009664,5.717,4,15,11
263,IST,P004888,P009846,7.583,8,19,11
263,IST,P004888,P011078,5.85,-8,12,20
263,IST,P004888,P011981,3.233,4,8,4
263,IST,P004888,P012710,14.534,3,33,30
263,IST,P004888,P012788,5.666,-5,9,14
263,IST,P004888,PLHK,16.368,8,40,32
263,IST,P006590,P007200,6.3,1,12,11
263,IST,P006590,P009664,14.734,6,28,22
263,IST,P006590,P009846,18.817,8,37,29
263,IST,P006590,P011078,14.383,3,25,22
263,IST,P006590,P012788,19.75,6,37,31
263,IST,P007200,P009513,12.517,8,28,20
263,IST,P007200,P009664,7.684,6,20,14
263,IST,P007200,P009846,8.867,9,22,13
